GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A024RAZ1	CALCOCO1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CGU1|ensembl:ENSMUSP00000023818	9606	Ensembl		F
UniProtKB	A0A024RAZ1	CALCOCO1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CGU1|ensembl:ENSMUSP00000023818	9606	Ensembl		P
UniProtKB	A0A024RB77	CDK2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97377|ensembl:ENSMUSP00000026416	9606	Ensembl		P
UniProtKB	A0A024RBG7	NFYB	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR027113	9606	InterPro		F
UniProtKB	A0A024RBG7	NFYB	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63139|ensembl:ENSMUSP00000122403	9606	Ensembl		P
UniProtKB	A0A024RBG7	NFYB	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	A0A024RBL6	TBX3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	A0A024RBM7	PRDM4	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80V63|ensembl:ENSMUSP00000151931	9606	Ensembl		F
UniProtKB	A0A024RBM7	PRDM4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q80V63|ensembl:ENSMUSP00000151931	9606	Ensembl		P
UniProtKB	A0A024RBP0	RNF10	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5XI59|ensembl:ENSRNOP00000063855	9606	Ensembl		P
UniProtKB	A0A024RBQ4	TBX3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	A0A024RBQ4	TBX3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70324|ensembl:ENSMUSP00000018748	9606	Ensembl		P
UniProtKB	A0A024RC40	SS18	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044779	9606	InterPro		F
UniProtKB	A0A024RC40	SS18	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	A0A024RCA2	IRF7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A024RCF9	ARMCX3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BHS6|ensembl:ENSMUSP00000084097	9606	Ensembl		P
UniProtKB	A0A024RCR3	hCG_2039588	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35984|ensembl:ENSMUSP00000040464	9606	Ensembl		P
UniProtKB	A0A024RCY3	TFEB	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR024098	9606	InterPro		P
UniProtKB	A0A024RD15	MAPK14	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P47811|ensembl:ENSMUSP00000004990	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033897	9606	InterPro		P
UniProtKB	A0A024RD16	SRF	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	9606	Ensembl		F
UniProtKB	A0A024RD16	SRF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZHH8|ensembl:ENSRNOP00000058149	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0046016	positive regulation of transcription by glucose	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZHH8|ensembl:ENSRNOP00000058149	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0010735	positive regulation of transcription via serum response element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JM73|ensembl:ENSMUSP00000015749	9606	Ensembl		P
UniProtKB	A0A024RD16	SRF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A024RD25	PIM1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06803|ensembl:ENSMUSP00000024811	9606	Ensembl		P
UniProtKB	A0A024RDP2	RNF6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9DBU5|ensembl:ENSMUSP00000124293	9606	Ensembl		P
UniProtKB	A0A024RDU6	ELF1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60775|ensembl:ENSMUSP00000046515	9606	Ensembl		F
UniProtKB	A0A024RDU6	ELF1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60775|ensembl:ENSMUSP00000046515	9606	Ensembl		P
UniProtKB	A0A024RDV3	RB1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P13405|ensembl:ENSMUSP00000022701	9606	Ensembl		P
UniProtKB	A0A024RDY4	TFDP1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08639|ensembl:ENSMUSP00000147881	9606	Ensembl		P
UniProtKB	A0A024RDY4	TFDP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q08639|ensembl:ENSMUSP00000147881	9606	Ensembl		P
UniProtKB	A0A087WU18	ELF4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033070	9606	InterPro		P
UniProtKB	A0A087WU73	MRTFA	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029992	9606	InterPro		F
UniProtKB	A0A087WU73	MRTFA	involved_in	GO:0010735	positive regulation of transcription via serum response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029992	9606	InterPro		P
UniProtKB	A0A087WU73	MRTFA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A087WU77	CREB3L2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029804	9606	InterPro		P
UniProtKB	A0A087WUP1	CREB3L2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029804	9606	InterPro		P
UniProtKB	A0A087WUS5	MYC	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09416|ensembl:ENSRNOP00000006188	9606	Ensembl		P
UniProtKB	A0A087WUS5	MYC	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09416|ensembl:ENSRNOP00000006188	9606	Ensembl		P
UniProtKB	A0A087WV05	A0A087WV05	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026060	9606	InterPro		F
UniProtKB	A0A087WV05	A0A087WV05	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	A0A087WVE9	ARNT2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A087WVT6	SSBP3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D032|ensembl:ENSMUSP00000030367	9606	Ensembl		F
UniProtKB	A0A087WVT6	SSBP3	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D032|ensembl:ENSMUSP00000030367	9606	Ensembl		P
UniProtKB	A0A087WVT6	SSBP3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D032|ensembl:ENSMUSP00000030367	9606	Ensembl		P
UniProtKB	A0A087WWA0	IRF5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A087WXG3	BHLHE23	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BGW3|ensembl:ENSMUSP00000104506	9606	Ensembl		P
UniProtKB	A0A087WXP2	NFIB	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A087WXS2	HNF1B	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006899	9606	InterPro		P
UniProtKB	A0A087WXV5	PAX1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09084|ensembl:ENSMUSP00000105594	9606	Ensembl		F
UniProtKB	A0A087WXV5	PAX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P09084|ensembl:ENSMUSP00000105594	9606	Ensembl		P
UniProtKB	A0A087WZ09	GATA4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR008013	9606	InterPro		P
UniProtKB	A0A087WZ09	GATA4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A087WZC2	HNF1B	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006897|InterPro:IPR006899	9606	InterPro		P
UniProtKB	A0A087WZE9	HMGN3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031073	9606	InterPro		P
UniProtKB	A0A087WZX0	BCL9L	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015668	9606	InterPro		F
UniProtKB	A0A087WZX0	BCL9L	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	A0A087X0G5	MAML2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046369	9606	InterPro		F
UniProtKB	A0A087X0G5	MAML2	involved_in	GO:0007221	positive regulation of transcription of Notch receptor target	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046369	9606	InterPro		P
UniProtKB	A0A087X185	RBPJL	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040159	9606	InterPro		F
UniProtKB	A0A087X185	RBPJL	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001228	9606	GOC		P
UniProtKB	A0A087X287	MRTFA	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029992	9606	InterPro		F
UniProtKB	A0A087X287	MRTFA	involved_in	GO:0010735	positive regulation of transcription via serum response element binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR029992	9606	InterPro		P
UniProtKB	A0A087X287	MRTFA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A090N7T3	NEUROD6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48986|ensembl:ENSMUSP00000047016	9606	Ensembl		F
UniProtKB	A0A090N7T3	NEUROD6	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P48986|ensembl:ENSMUSP00000047016	9606	Ensembl		P
UniProtKB	A0A0A0MQU7	HNF1A	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006897|InterPro:IPR006898|InterPro:IPR006899	9606	InterPro		P
UniProtKB	A0A0A0MQU7	HNF1A	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15257|ensembl:ENSRNOP00000001565	9606	Ensembl		F
UniProtKB	A0A0A0MQU7	HNF1A	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	9606	Ensembl		P
UniProtKB	A0A0A0MQU7	HNF1A	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15257|ensembl:ENSRNOP00000001565	9606	Ensembl		P
UniProtKB	A0A0A0MQU7	HNF1A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22361|ensembl:ENSMUSP00000031535	9606	Ensembl		P
UniProtKB	A0A0A0MQU7	HNF1A	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P15257|ensembl:ENSRNOP00000001565	9606	Ensembl		P
UniProtKB	A0A0A0MRX8	NFIB	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A0A0MTK8	HNF1A	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006897|InterPro:IPR006898|InterPro:IPR006899	9606	InterPro		P
UniProtKB	A0A0B4J1S1	CIITA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P79621|ensembl:ENSMUSP00000155517	9606	Ensembl		P
UniProtKB	A0A0B4J1S1	CIITA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G3V6C0|ensembl:ENSRNOP00000003572	9606	Ensembl		P
UniProtKB	A0A0B4J255	YAF2	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038039	9606	InterPro		F
UniProtKB	A0A0B4J255	YAF2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039958	9606	InterPro		P
UniProtKB	A0A0B6XJZ8	NCOA2	enables	GO:0030374	nuclear receptor coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017426|InterPro:IPR028822	9606	InterPro		F
UniProtKB	A0A0B6XJZ8	NCOA2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0030374	9606	GOC		P
UniProtKB	A0A0C4DGS8	HNF1B	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006897|InterPro:IPR006899	9606	InterPro		P
UniProtKB	A0A0D9SEI7	MYCBP	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026060	9606	InterPro		F
UniProtKB	A0A0D9SEI7	MYCBP	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	A0A0D9SEK4	TBX6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	A0A0D9SEN7	RUNX2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000461770	9606	UniProt		P
UniProtKB	A0A0D9SEN7	RUNX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A0D9SET2	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	A0A0D9SET2	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A0D9SEX9	GLIS1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1M4|ensembl:ENSMUSP00000035650	9606	Ensembl		F
UniProtKB	A0A0D9SEX9	GLIS1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1M4|ensembl:ENSMUSP00000035650	9606	Ensembl		P
UniProtKB	A0A0D9SEX9	GLIS1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1M4|ensembl:ENSMUSP00000035650	9606	Ensembl		P
UniProtKB	A0A0D9SFD0	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	A0A0D9SFD0	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A0D9SFT8	NCOA6	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026638	9606	InterPro		F
UniProtKB	A0A0D9SFT8	NCOA6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003713	9606	GOC		P
UniProtKB	A0A0D9SGI2	TBX22	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	A0A0D9SGI5	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	A0A0D9SGI5	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A0G2JQK0	TBX22	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR046360	9606	InterPro		P
UniProtKB	A0A0G2USB5	IRF5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A0G2UUJ1	IRF5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00027996	9606	UniProt		P
UniProtKB	A0A0R4J2G5	MEF2C	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR033896	9606	InterPro		P
UniProtKB	A0A0R4J2G5	MEF2C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029082	9606	UniProt		P
UniProtKB	A0A0S2Z310	ACVRL1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61288|ensembl:ENSMUSP00000000542	9606	Ensembl		P
UniProtKB	A0A0S2Z310	ACVRL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61288|ensembl:ENSMUSP00000000542	9606	Ensembl		P
UniProtKB	A0A0S2Z383	NKX2-5	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		F
UniProtKB	A0A0S2Z383	NKX2-5	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	A0A0S2Z383	NKX2-5	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	A0A0S2Z383	NKX2-5	involved_in	GO:0010735	positive regulation of transcription via serum response element binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	A0A0S2Z383	NKX2-5	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	A0A0S2Z3C9	ETV6	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97360|ensembl:ENSMUSP00000079818	9606	Ensembl		F
