GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A0B4J1S1	CIITA	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P79621|ensembl:ENSMUSP00000155517	9606	Ensembl		P
UniProtKB	A0A0B4J1S1	CIITA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G3V6C0|ensembl:ENSRNOP00000003572	9606	Ensembl		P
UniProtKB	A0A0B4J255	YAF2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038039	9606	InterPro		F
UniProtKB	A0A0B4J255	YAF2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A0C4DFR5	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	A0A0C4DGZ1	ZC3H8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045124	9606	InterPro		P
UniProtKB	A0A0D9SEW5	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A0D9SEW5	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A0D9SEX9	GLIS1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1M4|ensembl:ENSMUSP00000035650	9606	Ensembl		F
UniProtKB	A0A0D9SEX9	GLIS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8K1M4|ensembl:ENSMUSP00000035650	9606	Ensembl		P
UniProtKB	A0A0D9SF25	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A0D9SF25	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A0D9SF63	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A0D9SF63	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A0D9SFI2	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A0D9SFI2	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A0G2JMD5	PRAMEF33	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	A0A0G2JN56	PRAMEF25	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	A0A0G2JP20	PRAMEF9	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	A0A0J9YX57	MAGEB6B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:97290|PANTHER:PTN000200266|UniProtKB:P43355|UniProtKB:P43356	9606	GO_Central		P
UniProtKB	A0A0J9YX80	DEAF1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		F
UniProtKB	A0A0J9YX80	DEAF1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289	9606	InterPro		P
UniProtKB	A0A0S2Z383	NKX2-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	A0A0S2Z3K8	E2F6	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54917|ensembl:ENSMUSP00000020908	9606	Ensembl		F
UniProtKB	A0A0S2Z3K8	E2F6	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	A0A0S2Z4M6	NCK2	involved_in	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55033|ensembl:ENSMUSP00000083611	9606	Ensembl		P
UniProtKB	A0A0S2Z4N5	TP63	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88898|ensembl:ENSMUSP00000110965	9606	Ensembl		P
UniProtKB	A0A0S2Z4Q9	CBX4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043531	9606	InterPro		P
UniProtKB	A0A0S2Z4Q9	CBX4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	A0A0S2Z4R0	AXIN1	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35625|ensembl:ENSMUSP00000073974	9606	Ensembl		P
UniProtKB	A0A0S2Z4R6	SCGB1A1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06318|ensembl:ENSMUSP00000025554	9606	Ensembl		P
UniProtKB	A0A0S2Z4V6	WFS1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:E9PT53|ensembl:ENSRNOP00000032218	9606	Ensembl		P
UniProtKB	A0A0S2Z4W4	RBM10	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99KG3|ensembl:ENSMUSP00000111032	9606	Ensembl		P
UniProtKB	A0A0S2Z4Y3	NCK1	involved_in	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99M51|ensembl:ENSMUSP00000112221	9606	Ensembl		P
UniProtKB	A0A0S2Z4Z9	NONO	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99K48|ensembl:ENSMUSP00000033673	9606	Ensembl		P
UniProtKB	A0A0S2Z5B2	CBX4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043531	9606	InterPro		P
UniProtKB	A0A0S2Z5B2	CBX4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55187|ensembl:ENSMUSP00000026665	9606	Ensembl		P
UniProtKB	A0A0S2Z5B2	CBX4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	A0A0S2Z5N0	BEND5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040391	9606	InterPro		P
UniProtKB	A0A0S2Z5T3	BEND5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040391	9606	InterPro		P
UniProtKB	A0A0S2Z5X3	ZGPAT	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043560	9606	InterPro		P
UniProtKB	A0A0S2Z6H0	ZGPAT	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043560	9606	InterPro		P
UniProtKB	A0A0S2Z6J9	BEND5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040391	9606	InterPro		P
UniProtKB	A0A0U1RR30	GATAD2B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	A0A0U1RR34	GATAD2B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	A0A0U1RRH6	PHF14	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D4H9|ensembl:ENSMUSP00000111173	9606	Ensembl		P
UniProtKB	A0A0U1RRK3	GATAD2B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	A0A0U1RRM1	GATAD2B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	A0A140TA27	PRAMEF18	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	A0A140VJP0	MAEL	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8BVN9|ensembl:ENSMUSP00000045828	9606	Ensembl		P
UniProtKB	A0A140VJS3	A0A140VJS3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P62196|ensembl:ENSMUSP00000021049	9606	Ensembl		P
UniProtKB	A0A140VKC4	MECP2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017353	9606	InterPro		P
UniProtKB	A0A140VKC4	MECP2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		F
UniProtKB	A0A140VKC4	MECP2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		P
UniProtKB	A0A140VKC4	MECP2	involved_in	GO:2000820	negative regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		P
UniProtKB	A0A140VKC4	MECP2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		P
UniProtKB	A0A140VKC4	MECP2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000436755	9606	UniProt		P
UniProtKB	A0A140VKG3	A0A140VKG3	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ESP5|ensembl:ENSMUSP00000153090	9606	Ensembl		F
UniProtKB	A0A140VKG3	A0A140VKG3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ESP5|ensembl:ENSMUSP00000153090	9606	Ensembl		P
UniProtKB	A0A1B0GU46	PRAMEF9	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026271	9606	InterPro		P
UniProtKB	A0A1B0GUU2	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A1B0GUU2	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A1B0GV02	ZEB2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	A0A1B0GVH3	TBL1XR1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A1B0GVH3	TBL1XR1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A1B0GVV8	ZEB2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	A0A1B0GW07	GATAD2B	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040386	9606	InterPro		P
UniProtKB	A0A1B0GW50	ZEB2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0007669	IEA	GO_REF:0000117	ARBA:ARBA00029133	9606	UniProt		P
UniProtKB	A0A1B0GX92	RUNX1T1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013290	9606	InterPro		F
UniProtKB	A0A1B0GX92	RUNX1T1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR013289|InterPro:IPR013290	9606	InterPro		P
UniProtKB	A0A1B0GXJ6	MDM2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015459	9606	InterPro		P
UniProtKB	A0A1U9X830	A0A1U9X830	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6MG75|ensembl:ENSRNOP00000000478	9606	Ensembl		P
UniProtKB	A0A1U9X830	A0A1U9X830	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19426|ensembl:ENSMUSP00000094956	9606	Ensembl		P
UniProtKB	A0A1U9X8F2	A0A1U9X8F2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O35730|ensembl:ENSMUSP00000025183	9606	Ensembl		P
UniProtKB	A0A1U9X8R9	A0A1U9X8R9	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62158|ensembl:ENSMUSP00000152730	9606	Ensembl		P
UniProtKB	A0A1W2PPX4	PAX4	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32115|ensembl:ENSMUSP00000031718	9606	Ensembl		F
UniProtKB	A0A1W2PPX4	PAX4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88436|ensembl:ENSRNOP00000010658	9606	Ensembl		P
UniProtKB	A0A1W2PPX4	PAX4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32115|ensembl:ENSMUSP00000031718	9606	Ensembl		P
UniProtKB	A0A1W2PQ43	BCLAF1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR026668	9606	InterPro		P
UniProtKB	A0A1W2PR48	TLE7	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0001139|MGI:MGI:104633|MGI:MGI:104636|MGI:MGI:95806|PANTHER:PTN000850324|UniProtKB:Q04724|UniProtKB:Q04725|UniProtKB:Q08117|WB:WBGene00006773	9606	GO_Central		F
UniProtKB	A0A1W2PR48	TLE7	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A2R8Y757	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A2R8Y757	TBL1X	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A2R8YFW3	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A2R8YFW3	TBL1X	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A384ME24	A0A384ME24	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017250	9606	InterPro		F
UniProtKB	A0A384ME24	A0A384ME24	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR017250	9606	InterPro		P
UniProtKB	A0A384N5Z8	A0A384N5Z8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VIJ6|ensembl:ENSMUSP00000030623	9606	Ensembl		P
UniProtKB	A0A384NPW1	A0A384NPW1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VHK7|ensembl:ENSRNOP00000088839	9606	Ensembl		F
UniProtKB	A0A384NPW1	A0A384NPW1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VHK7|ensembl:ENSRNOP00000088839	9606	Ensembl		P
UniProtKB	A0A384NYH5	ANKRD1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9CR42|ensembl:ENSMUSP00000157960	9606	Ensembl		F
UniProtKB	A0A384NYH5	ANKRD1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A3B3ISK8	JAZF1	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030436	9606	InterPro		F
UniProtKB	A0A3B3ISK8	JAZF1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030436	9606	InterPro		P
UniProtKB	A0A3B3ISZ4	PCGF6	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038037	9606	InterPro		P
UniProtKB	A0A3B3IU23	PRDM1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016608|InterPro:IPR044413	9606	InterPro		F
UniProtKB	A0A3B3IU23	PRDM1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001401754	9606	UniProt		P
UniProtKB	A0A455ZAR2	LINC-PINT	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:30367041		9606	UniProt		P
UniProtKB	A0A494C0H6	PURA	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR030500	9606	InterPro		P
UniProtKB	A0A494C153	TBL1Y	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A494C153	TBL1Y	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A499FJK2	TGFB1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P04202|ensembl:ENSMUSP00000002678	9606	Ensembl		P
UniProtKB	A0A5H1ZRP4	NELFB	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010405	9606	InterPro		P
UniProtKB	A0A669KBL2	SFMBT2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037604	9606	InterPro		F
UniProtKB	A0A669KBL2	SFMBT2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A6M8YDW1	MDIG	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CD15|ensembl:ENSMUSP00000125297	9606	Ensembl		F
UniProtKB	A0A6M8YDW1	MDIG	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A7I2PJA1	GLI2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q0VGT2|ensembl:ENSMUSP00000054837	9606	Ensembl		P
UniProtKB	A0A7I2SVS4	HDAC4	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NZM9|ensembl:ENSMUSP00000095249	9606	Ensembl		F
UniProtKB	A0A7I2SVS4	HDAC4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NZM9|ensembl:ENSMUSP00000095249	9606	Ensembl		P
UniProtKB	A0A7I2SVS4	HDAC4	involved_in	GO:1902894	negative regulation of miRNA transcription	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NZM9|ensembl:ENSMUSP00000095249	9606	Ensembl		P
UniProtKB	A0A7I2SVS4	HDAC4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6NZM9|ensembl:ENSMUSP00000095249	9606	Ensembl		P
UniProtKB	A0A7P0Z4M5	CC2D1A	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR039725	9606	InterPro		F
UniProtKB	A0A7P0Z4M5	CC2D1A	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000366	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	A0A804HJZ5	TBL1X	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045183	9606	InterPro		F
UniProtKB	A0A804HJZ5	TBL1X	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000366	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	A0A804HK46	SFMBT2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR037604	9606	InterPro		F
